id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2818080357142857,14,""" Where can I locate the immediate charge switch?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23662551440329216,14,""" Where can I locate the immediate charge switch?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3331163194444444,15,""" Where is the power liftgate switch situated in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.290625,15,""" Where is the power liftgate switch situated in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.327991452991453,15,""" Where is the power liftgate switch situated in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.24278846153846156,15,""" Where is the power liftgate switch situated in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2028218694885362,15,""" Where is the power liftgate switch situated in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.290625,16,""" Where is the tilt and telescopic steering wheel control located?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.24658203125000006,16,""" Where is the tilt and telescopic steering wheel control located?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.28615384615384615,16,""" Where is the tilt and telescopic steering wheel control located?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.24278846153846156,16,""" Where is the tilt and telescopic steering wheel control located?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2504960317460318,16,""" Where is the tilt and telescopic steering wheel control located?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.35830999066293184,17,""" Where is the power outlet located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3126050420168068,17,""" Where is the power outlet located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.35238751147842057,17,""" Where is the power outlet located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2608471074380165,17,""" Where is the power outlet located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.21842355175688513,17,""" Where is the power outlet located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20439560439560442,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20439560439560442,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20217391304347826,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.1715353260869565,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.1419753086419753,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3112327656123276,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2715328467153285,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3067545963229416,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22706834532374098,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.18930041152263377,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.21319444444444444,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.186,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.18415841584158413,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.18415841584158413,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.12906846240179573,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.35830999066293184,21,""" Where is the e-Step switch situated in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3126050420168068,21,""" Where is the e-Step switch situated in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.35238751147842057,21,""" Where is the e-Step switch situated in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2608471074380165,21,""" Where is the e-Step switch situated in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.21842355175688513,21,""" Where is the e-Step switch situated in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2869318181818182,22,""" Where can I find the ProPILOT Park switch?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2869318181818182,22,""" Where can I find the ProPILOT Park switch?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2818080357142857,22,""" Where can I find the ProPILOT Park switch?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2818080357142857,22,""" Where can I find the ProPILOT Park switch?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23662551440329216,22,""" Where can I find the ProPILOT Park switch?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.35006703411291523,23,""" Where is the flexible center storage switch located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2715328467153285,23,""" Where is the flexible center storage switch located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3067545963229416,23,""" Where is the flexible center storage switch located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22706834532374098,23,""" Where is the flexible center storage switch located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.18930041152263377,23,""" Where is the flexible center storage switch located in my vehicle?""",5,"""What does number 17 point to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.35532407407407407,1,"""Where is the side ventilator located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3747899159663866,1,"""Where is the side ventilator located in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31000000000000005,1,"""Where is the side ventilator located in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.35238751147842057,1,"""Where is the side ventilator located in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.37166666666666676,1,"""Where is the side ventilator located in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.26956521739130435,2,"""Where can I find the meters and gauges in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2715328467153285,2,"""Where can I find the meters and gauges in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.26956521739130435,2,"""Where can I find the meters and gauges in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2676258992805755,2,"""Where can I find the meters and gauges in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.32318840579710145,2,"""Where can I find the meters and gauges in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31000000000000005,3,"""Where is the Head-Up Display (HUD) located?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3747899159663866,3,"""Where is the Head-Up Display (HUD) located?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2630208333333333,3,"""Where is the Head-Up Display (HUD) located?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3074380165289256,3,"""Where is the Head-Up Display (HUD) located?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2630208333333333,3,"""Where is the Head-Up Display (HUD) located?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.35532407407407407,4,"""Where is the center ventilator found in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3747899159663866,4,"""Where is the center ventilator found in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31000000000000005,4,"""Where is the center ventilator found in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.35238751147842057,4,"""Where is the center ventilator found in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.37166666666666676,4,"""Where is the center ventilator found in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31000000000000005,5,"""Where are the audio switches situated in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,5,"""Where are the audio switches situated in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31000000000000005,5,"""Where are the audio switches situated in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3074380165289256,5,"""Where are the audio switches situated in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.37166666666666676,5,"""Where are the audio switches situated in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3305340223944875,6,"""Where is the touch screen display positioned in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.34843750000000007,6,"""Where is the touch screen display positioned in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2883720930232559,6,"""Where is the touch screen display positioned in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.327991452991453,6,"""Where is the touch screen display positioned in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3457364341085272,6,"""Where is the touch screen display positioned in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.25306122448979596,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2547945205479452,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.25306122448979596,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2513513513513513,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.30340136054421774,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3305340223944875,8,"""Where is the hood release handle found in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.34843750000000007,8,"""Where is the hood release handle found in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2883720930232559,8,"""Where is the hood release handle found in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.327991452991453,8,"""Where is the hood release handle found in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3457364341085272,8,"""Where is the hood release handle found in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.33513513513513515,9,"""Where is the driver supplemental front-impact airbag located?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.4054545454545455,9,"""Where is the driver supplemental front-impact airbag located?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.28434684684684686,9,"""Where is the driver supplemental front-impact airbag located?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3321428571428571,9,"""Where is the driver supplemental front-impact airbag located?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.28434684684684686,9,"""Where is the driver supplemental front-impact airbag located?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.26956521739130435,10,""" Where can I find the parking brake switch in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2715328467153285,10,""" Where can I find the parking brake switch in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.26956521739130435,10,""" Where can I find the parking brake switch in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2676258992805755,10,""" Where can I find the parking brake switch in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.32318840579710145,10,""" Where can I find the parking brake switch in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3647058823529412,11,""" Where is the push-button power switch located?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.44158415841584164,11,""" Where is the push-button power switch located?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.309436274509804,11,""" Where is the push-button power switch located?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3611650485436893,11,""" Where is the push-button power switch located?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.309436274509804,11,""" Where is the push-button power switch located?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.26956521739130435,12,""" Where can I locate the flexible center storage in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2715328467153285,12,""" Where can I locate the flexible center storage in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.26956521739130435,12,""" Where can I locate the flexible center storage in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2676258992805755,12,""" Where can I locate the flexible center storage in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.32318840579710145,12,""" Where can I locate the flexible center storage in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2883720930232559,13,""" Where is the heater and air conditioner control display found?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.34843750000000007,13,""" Where is the heater and air conditioner control display found?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2446705426356589,13,""" Where is the heater and air conditioner control display found?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.28615384615384615,13,""" Where is the heater and air conditioner control display found?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2446705426356589,13,""" Where is the heater and air conditioner control display found?""",5,"""What does number 7 point to on the vehicle?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.35532407407407407,14,""" Where is the glove box situated in my vehicle?""",1,"""What type of diagram is shown in the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3747899159663866,14,""" Where is the glove box situated in my vehicle?""",2,"""What is the item labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31000000000000005,14,""" Where is the glove box situated in my vehicle?""",3,"""Which number corresponds to the headlight in this image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.35238751147842057,14,""" Where is the glove box situated in my vehicle?""",4,"""Is there a number that indicates the vehicle's tire?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.37166666666666676,14,""" Where is the glove box situated in my vehicle?""",5,"""What does number 7 point to on the vehicle?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4118337982675084,1,"""hat information is displayed on the dashboard screen in my vehicle?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3024034672970843,1,"""hat information is displayed on the dashboard screen in my vehicle?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3330498866213152,1,"""hat information is displayed on the dashboard screen in my vehicle?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.40031397174254313,1,"""hat information is displayed on the dashboard screen in my vehicle?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4438418724133009,1,"""hat information is displayed on the dashboard screen in my vehicle?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4092548076923077,2,"""Where is the power meter displayed on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3230218855218855,2,"""Where is the power meter displayed on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.35525321239606955,2,"""Where is the power meter displayed on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.42720073103868406,2,"""Where is the power meter displayed on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.5241371268656717,2,"""Where is the power meter displayed on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.21326013513513511,3,"""Where can I find the warning and indicator lights on my dashboard?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.248,3,"""Where can I find the warning and indicator lights on my dashboard?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2786855482933915,3,"""Where can I find the warning and indicator lights on my dashboard?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.24473684210526317,3,"""Where can I find the warning and indicator lights on my dashboard?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.28051900584795325,3,"""Where can I find the warning and indicator lights on my dashboard?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.327991452991453,4,"""How do I check the time on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2818181818181818,4,"""How do I check the time on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4240362811791383,4,"""How do I check the time on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.38142620232172475,4,"""How do I check the time on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.38142620232172475,4,"""How do I check the time on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.34503009837028337,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3024034672970843,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3330498866213152,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2981740481740481,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3353789068074782,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2513513513513513,6,"""Where can I find the driving range information on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.248,6,"""Where can I find the driving range information on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3134587168200614,6,"""Where can I find the driving range information on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.33625730994152053,6,"""Where can I find the driving range information on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.33625730994152053,6,"""Where can I find the driving range information on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22706834532374098,7,"""How can I view my current speed on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22384751773049644,7,"""How can I view my current speed on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.35493827160493824,7,"""How can I view my current speed on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3574203574203573,7,"""How can I view my current speed on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3574203574203573,7,"""How can I view my current speed on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.36891679748822603,8,"""Is the vehicle speed also displayed on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3230218855218855,8,"""Is the vehicle speed also displayed on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.35525321239606955,8,"""Is the vehicle speed also displayed on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.5136355260733368,8,"""Is the vehicle speed also displayed on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.5241371268656717,8,"""Is the vehicle speed also displayed on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.42652027027027023,9,"""What is the function of the e-Step indicator on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.548559670781893,9,"""What is the function of the e-Step indicator on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.34773284313725494,9,"""What is the function of the e-Step indicator on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.5413417803768681,9,"""What is the function of the e-Step indicator on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.6167763157894737,9,"""What is the function of the e-Step indicator on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.28615384615384615,10,""" Can I customize what's shown on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2818181818181818,10,""" Can I customize what's shown on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2755555555555556,10,""" Can I customize what's shown on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.38142620232172475,10,""" Can I customize what's shown on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.42720073103868406,10,""" Can I customize what's shown on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22409638554216865,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22142857142857142,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
