id,image_name,score,gt_qa_id,gt_answer,m_qa_id,m_answer
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3443526170798898,13,"""The automatic brake hold switch is located in the center console area, which is visible in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.28505747126436787,13,"""The automatic brake hold switch is located in the center console area, which is visible in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3157155456832064,13,"""The automatic brake hold switch is located in the center console area, which is visible in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3048703551826383,13,"""The automatic brake hold switch is located in the center console area, which is visible in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.32925782925782926,14,"""The immediate charge switch is located in the center console area of the vehicle, as outlined in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.25721979756709074,14,"""The immediate charge switch is located in the center console area of the vehicle, as outlined in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23537037037037042,14,"""The immediate charge switch is located in the center console area of the vehicle, as outlined in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.31622137404580153,14,"""The immediate charge switch is located in the center console area of the vehicle, as outlined in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3146781467814678,14,"""The immediate charge switch is located in the center console area of the vehicle, as outlined in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.28725868725868725,15,"""The power liftgate switch is located in the vehicle's overhead console, which can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3193924261339992,15,"""The power liftgate switch is located in the vehicle's overhead console, which can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3719044488275257,15,"""The power liftgate switch is located in the vehicle's overhead console, which can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3614026717557252,15,"""The power liftgate switch is located in the vehicle's overhead console, which can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.34940036900369004,15,"""The power liftgate switch is located in the vehicle's overhead console, which can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2685920577617329,16,"""The tilt and telescopic steering wheel control is found on the side of the steering column, as depicted in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2588937621832359,16,"""The tilt and telescopic steering wheel control is found on the side of the steering column, as depicted in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2384641873278237,16,"""The tilt and telescopic steering wheel control is found on the side of the steering column, as depicted in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.40889212827988336,16,"""The tilt and telescopic steering wheel control is found on the side of the steering column, as depicted in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.34745398333367455,16,"""The tilt and telescopic steering wheel control is found on the side of the steering column, as depicted in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.25519499379505184,17,"""The power outlet is located in the center console area, convenient for the driver and front passenger to access, as illustrated in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.24571881509336577,17,"""The power outlet is located in the center console area, convenient for the driver and front passenger to access, as illustrated in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2277306241426612,17,"""The power outlet is located in the center console area, convenient for the driver and front passenger to access, as illustrated in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2621835443037975,17,"""The power outlet is located in the center console area, convenient for the driver and front passenger to access, as illustrated in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.258320251177394,17,"""The power outlet is located in the center console area, convenient for the driver and front passenger to access, as illustrated in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.1717501815541031,18,"""The USB connection ports are typically situated in the center console, making them easily accessible for both the driver and the passengers, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.19734967227130237,18,"""The USB connection ports are typically situated in the center console, making them easily accessible for both the driver and the passengers, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.21021288382399492,18,"""The USB connection ports are typically situated in the center console, making them easily accessible for both the driver and the passengers, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.15511115160349853,18,"""The USB connection ports are typically situated in the center console, making them easily accessible for both the driver and the passengers, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2874368686868687,18,"""The USB connection ports are typically situated in the center console, making them easily accessible for both the driver and the passengers, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22600498465607563,19,"""The power sliding armrest switch is located on the armrest itself or possibly on the side of the driver's or passenger's seat, as detailed in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2066798941798942,19,"""The power sliding armrest switch is located on the armrest itself or possibly on the side of the driver's or passenger's seat, as detailed in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.19077134986225897,19,"""The power sliding armrest switch is located on the armrest itself or possibly on the side of the driver's or passenger's seat, as detailed in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22692054845980464,19,"""The power sliding armrest switch is located on the armrest itself or possibly on the side of the driver's or passenger's seat, as detailed in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3335795629424439,19,"""The power sliding armrest switch is located on the armrest itself or possibly on the side of the driver's or passenger's seat, as detailed in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2508169934640523,20,"""The haptic switches, including the Drive Mode Selector, are placed within easy reach of the driver in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.25581098339719033,20,"""The haptic switches, including the Drive Mode Selector, are placed within easy reach of the driver in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.181054131054131,20,"""The haptic switches, including the Drive Mode Selector, are placed within easy reach of the driver in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.17024799337724508,20,"""The haptic switches, including the Drive Mode Selector, are placed within easy reach of the driver in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3012668135435993,20,"""The haptic switches, including the Drive Mode Selector, are placed within easy reach of the driver in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.24806221446537646,21,"""The e-Step switch is located in the center console area, allowing the driver to activate it without stretching, as can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23901739286354667,21,"""The e-Step switch is located in the center console area, allowing the driver to activate it without stretching, as can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20623929714838804,21,"""The e-Step switch is located in the center console area, allowing the driver to activate it without stretching, as can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3145299145299145,21,"""The e-Step switch is located in the center console area, allowing the driver to activate it without stretching, as can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3175027496028352,21,"""The e-Step switch is located in the center console area, allowing the driver to activate it without stretching, as can be seen in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20764802631578946,22,"""The ProPILOT Park switch is found in the center console area, integrated with other driving assist system controls, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3074306645735217,22,"""The ProPILOT Park switch is found in the center console area, integrated with other driving assist system controls, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.25357470812016264,22,"""The ProPILOT Park switch is found in the center console area, integrated with other driving assist system controls, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.1902119274540556,22,"""The ProPILOT Park switch is found in the center console area, integrated with other driving assist system controls, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2996439873417721,22,"""The ProPILOT Park switch is found in the center console area, integrated with other driving assist system controls, as shown in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.24131732041646897,23,"""The flexible center storage switch, if your vehicle is equipped with this feature, is located in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",1,"""The '2' indicator points to the vehicle's infotainment or central display screen located in the center of the dashboard."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2829450364216483,23,"""The flexible center storage switch, if your vehicle is equipped with this feature, is located in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",2,"""The '17' marker indicates the gear shift lever, which is used to select the car's drive modes such as park, reverse, neutral, and drive."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2335556522159393,23,"""The flexible center storage switch, if your vehicle is equipped with this feature, is located in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",3,"""The vehicle's air conditioning vents are shown by markers '3,' '4,' and '5,' which are located on the dashboard above the infotainment system."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22275449101796405,23,"""The flexible center storage switch, if your vehicle is equipped with this feature, is located in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",4,"""The steering wheel position can be adjusted using the control lever indicated by the '15' marker, which is located under the steering column."""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2486232588273405,23,"""The flexible center storage switch, if your vehicle is equipped with this feature, is located in the center console area, as indicated in the image WBA0026X=WBA0026X=1=en, ja=High.""",5,"""The hazard warning flasher switch is indicated by the '7' marker and can be found on the dashboard, typically in the center or above the central display screen for easy access."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.14165743816906606,1,"""The side ventilator is located at the end of the dashboard on the driver and passenger sides, near the doors, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15880524395188542,1,"""The side ventilator is located at the end of the dashboard on the driver and passenger sides, near the doors, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10556020066889632,1,"""The side ventilator is located at the end of the dashboard on the driver and passenger sides, near the doors, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.17616928807947022,1,"""The side ventilator is located at the end of the dashboard on the driver and passenger sides, near the doors, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.19145921878162317,1,"""The side ventilator is located at the end of the dashboard on the driver and passenger sides, near the doors, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15034226856886956,2,"""The meters and gauges are positioned directly in front of the steering wheel in the driver's line of sight for easy monitoring, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.14987244897959184,2,"""The meters and gauges are positioned directly in front of the steering wheel in the driver's line of sight for easy monitoring, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.13450753592709427,2,"""The meters and gauges are positioned directly in front of the steering wheel in the driver's line of sight for easy monitoring, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.14987244897959184,2,"""The meters and gauges are positioned directly in front of the steering wheel in the driver's line of sight for easy monitoring, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.13200894392844859,2,"""The meters and gauges are positioned directly in front of the steering wheel in the driver's line of sight for easy monitoring, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11713980463980464,3,"""The Head-Up Display (HUD), if your vehicle is equipped with it, projects important information onto the windshield directly in the driver’s view, as displayed in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11681887366818874,3,"""The Head-Up Display (HUD), if your vehicle is equipped with it, projects important information onto the windshield directly in the driver’s view, as displayed in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11778698588090855,3,"""The Head-Up Display (HUD), if your vehicle is equipped with it, projects important information onto the windshield directly in the driver’s view, as displayed in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.1599864704887536,3,"""The Head-Up Display (HUD), if your vehicle is equipped with it, projects important information onto the windshield directly in the driver’s view, as displayed in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.14457370923913043,3,"""The Head-Up Display (HUD), if your vehicle is equipped with it, projects important information onto the windshield directly in the driver’s view, as displayed in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16090146750524106,4,"""The center ventilator is located in the middle of the dashboard between the driver and passenger sides, as outlined in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.160296574770259,4,"""The center ventilator is located in the middle of the dashboard between the driver and passenger sides, as outlined in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12000950570342205,4,"""The center ventilator is located in the middle of the dashboard between the driver and passenger sides, as outlined in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.20001174812030073,4,"""The center ventilator is located in the middle of the dashboard between the driver and passenger sides, as outlined in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.19778113382899626,4,"""The center ventilator is located in the middle of the dashboard between the driver and passenger sides, as outlined in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16090146750524106,5,"""The audio switches are integrated within the steering wheel or on the center console for convenient access, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.19214703425229743,5,"""The audio switches are integrated within the steering wheel or on the center console for convenient access, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.1414448669201521,5,"""The audio switches are integrated within the steering wheel or on the center console for convenient access, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.1802976829829676,5,"""The audio switches are integrated within the steering wheel or on the center console for convenient access, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.21280631211592438,5,"""The audio switches are integrated within the steering wheel or on the center console for convenient access, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.159332836124483,6,"""The touch screen display is centrally located in the dashboard within easy reach of both the driver and the front passenger, as detailed in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15880524395188542,6,"""The touch screen display is centrally located in the dashboard within easy reach of both the driver and the front passenger, as detailed in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12441471571906354,6,"""The touch screen display is centrally located in the dashboard within easy reach of both the driver and the front passenger, as detailed in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.17616928807947022,6,"""The touch screen display is centrally located in the dashboard within easy reach of both the driver and the front passenger, as detailed in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15724322515891603,6,"""The touch screen display is centrally located in the dashboard within easy reach of both the driver and the front passenger, as detailed in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15630252100840333,7,"""The front passenger supplemental airbag is installed in the dashboard on the passenger side, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2641213389121339,7,"""The front passenger supplemental airbag is installed in the dashboard on the passenger side, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.133739406779661,7,"""The front passenger supplemental airbag is installed in the dashboard on the passenger side, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.22260721757322177,7,"""The front passenger supplemental airbag is installed in the dashboard on the passenger side, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.28440975410672376,7,"""The front passenger supplemental airbag is installed in the dashboard on the passenger side, as shown in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.14621702339472376,8,"""The hood release handle is typically positioned inside the vehicle, on the lower left side of the dashboard or near the kick panel, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16171162613981765,8,"""The hood release handle is typically positioned inside the vehicle, on the lower left side of the dashboard or near the kick panel, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11411042944785277,8,"""The hood release handle is typically positioned inside the vehicle, on the lower left side of the dashboard or near the kick panel, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16171162613981765,8,"""The hood release handle is typically positioned inside the vehicle, on the lower left side of the dashboard or near the kick panel, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.22409638554216865,8,"""The hood release handle is typically positioned inside the vehicle, on the lower left side of the dashboard or near the kick panel, as indicated in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.24052478134110786,9,"""The driver supplemental front-impact airbag is located in the center of the steering wheel, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",1,"""Number 7 points to the right headlight of the vehicle."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.17840539284053927,9,"""The driver supplemental front-impact airbag is located in the center of the steering wheel, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",2,"""The front grille is indicated by number 3 on the diagram."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.1576271186440678,9,"""The driver supplemental front-impact airbag is located in the center of the steering wheel, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",3,"""Number 4 points to the vehicle's windshield."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.22260721757322177,9,"""The driver supplemental front-impact airbag is located in the center of the steering wheel, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",4,"""The tow hook is associated with number 14 in the image."""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.19817844493169168,9,"""The driver supplemental front-impact airbag is located in the center of the steering wheel, as seen in image WBA0012X=WBA0012X=1=en, ja=High.""",5,"""Yes, the left side mirror is labeled with number 1 on the diagram."""
