id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
12,"WBA0026X=WBA0026X=1=en, ja=High",0.04975124378109453,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",3,"What does a number of Surrounding the steering wheel indicator mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.075,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",4,"What are the different indicators that surround the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.05025125628140704,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",5,"Why is there a question about the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07537688442211053,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",6,"What do the numbers on the steering wheel mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07537688442211053,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",7,"What are the different parts of the front door?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.25555555555555554,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",8,"Where can I see the interior layout of my car?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.08547008547008547,21,""" Where is the e-Step switch situated in my vehicle?""",1,"What does the car's interior look like?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.08547008547008547,21,""" Where is the e-Step switch situated in my vehicle?""",2,"What are the numbers of the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.08333333333333333,21,""" Where is the e-Step switch situated in my vehicle?""",3,"What does a number of Surrounding the steering wheel indicator mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.08403361344537816,21,""" Where is the e-Step switch situated in my vehicle?""",4,"What are the different indicators that surround the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.12711864406779658,21,""" Where is the e-Step switch situated in my vehicle?""",5,"Why is there a question about the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0847457627118644,21,""" Where is the e-Step switch situated in my vehicle?""",6,"What do the numbers on the steering wheel mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0847457627118644,21,""" Where is the e-Step switch situated in my vehicle?""",7,"What are the different parts of the front door?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.16806722689075632,21,""" Where is the e-Step switch situated in my vehicle?""",8,"Where can I see the interior layout of my car?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09259259259259259,22,""" Where can I find the ProPILOT Park switch?""",1,"What does the car's interior look like?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09259259259259259,22,""" Where can I find the ProPILOT Park switch?""",2,"What are the numbers of the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09009009009009009,22,""" Where can I find the ProPILOT Park switch?""",3,"What does a number of Surrounding the steering wheel indicator mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09090909090909091,22,""" Where can I find the ProPILOT Park switch?""",4,"What are the different indicators that surround the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09174311926605505,22,""" Where can I find the ProPILOT Park switch?""",5,"Why is there a question about the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09174311926605505,22,""" Where can I find the ProPILOT Park switch?""",6,"What do the numbers on the steering wheel mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.09174311926605505,22,""" Where can I find the ProPILOT Park switch?""",7,"What are the different parts of the front door?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.5353535353535354,22,""" Where can I find the ProPILOT Park switch?""",8,"Where can I see the interior layout of my car?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07407407407407407,23,""" Where is the flexible center storage switch located in my vehicle?""",1,"What does the car's interior look like?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07407407407407407,23,""" Where is the flexible center storage switch located in my vehicle?""",2,"What are the numbers of the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07246376811594203,23,""" Where is the flexible center storage switch located in my vehicle?""",3,"What does a number of Surrounding the steering wheel indicator mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.072992700729927,23,""" Where is the flexible center storage switch located in my vehicle?""",4,"What are the different indicators that surround the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.11029411764705882,23,""" Where is the flexible center storage switch located in my vehicle?""",5,"Why is there a question about the steering wheel?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07352941176470587,23,""" Where is the flexible center storage switch located in my vehicle?""",6,"What do the numbers on the steering wheel mean?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.07352941176470587,23,""" Where is the flexible center storage switch located in my vehicle?""",7,"What are the different parts of the front door?
"
12,"WBA0026X=WBA0026X=1=en, ja=High",0.145985401459854,23,""" Where is the flexible center storage switch located in my vehicle?""",8,"Where can I see the interior layout of my car?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16806722689075632,1,"""Where is the side ventilator located in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08130081300813008,1,"""Where is the side ventilator located in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,1,"""Where is the side ventilator located in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.125,1,"""Where is the side ventilator located in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,1,"""Where is the side ventilator located in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,1,"""Where is the side ventilator located in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10948905109489049,2,"""Where can I find the meters and gauges in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07092198581560283,2,"""Where can I find the meters and gauges in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11278195488721805,2,"""Where can I find the meters and gauges in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10869565217391303,2,"""Where can I find the meters and gauges in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07518796992481203,2,"""Where can I find the meters and gauges in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10948905109489049,2,"""Where can I find the meters and gauges in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12605042016806722,3,"""Where is the Head-Up Display (HUD) located?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08130081300813008,3,"""Where is the Head-Up Display (HUD) located?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.13043478260869565,3,"""Where is the Head-Up Display (HUD) located?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08333333333333333,3,"""Where is the Head-Up Display (HUD) located?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,3,"""Where is the Head-Up Display (HUD) located?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.21475256769374415,3,"""Where is the Head-Up Display (HUD) located?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16806722689075632,4,"""Where is the center ventilator found in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08130081300813008,4,"""Where is the center ventilator found in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,4,"""Where is the center ventilator found in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.125,4,"""Where is the center ventilator found in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,4,"""Where is the center ventilator found in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,4,"""Where is the center ventilator found in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12605042016806722,5,"""Where are the audio switches situated in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08130081300813008,5,"""Where are the audio switches situated in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,5,"""Where are the audio switches situated in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.125,5,"""Where are the audio switches situated in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,5,"""Where are the audio switches situated in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12605042016806722,5,"""Where are the audio switches situated in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15625000000000003,6,"""Where is the touch screen display positioned in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07575757575757576,6,"""Where is the touch screen display positioned in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12096774193548389,6,"""Where is the touch screen display positioned in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11627906976744186,6,"""Where is the touch screen display positioned in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08064516129032259,6,"""Where is the touch screen display positioned in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.24658203125000006,6,"""Where is the touch screen display positioned in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10273972602739725,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.06666666666666667,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10563380281690142,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10204081632653061,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07042253521126761,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10273972602739725,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15625000000000003,8,"""Where is the hood release handle found in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07575757575757576,8,"""Where is the hood release handle found in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08064516129032259,8,"""Where is the hood release handle found in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11627906976744186,8,"""Where is the hood release handle found in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08064516129032259,8,"""Where is the hood release handle found in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.24658203125000006,8,"""Where is the hood release handle found in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.13636363636363635,9,"""Where is the driver supplemental front-impact airbag located?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08771929824561403,9,"""Where is the driver supplemental front-impact airbag located?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.09433962264150944,9,"""Where is the driver supplemental front-impact airbag located?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.09009009009009009,9,"""Where is the driver supplemental front-impact airbag located?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.09433962264150944,9,"""Where is the driver supplemental front-impact airbag located?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.23232323232323232,9,"""Where is the driver supplemental front-impact airbag located?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10948905109489049,10,""" Where can I find the parking brake switch in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07092198581560283,10,""" Where can I find the parking brake switch in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11278195488721805,10,""" Where can I find the parking brake switch in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10869565217391303,10,""" Where can I find the parking brake switch in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07518796992481203,10,""" Where can I find the parking brake switch in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10948905109489049,10,""" Where can I find the parking brake switch in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.14851485148514848,11,""" Where is the push-button power switch located?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.09523809523809526,11,""" Where is the push-button power switch located?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10309278350515463,11,""" Where is the push-button power switch located?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.09803921568627452,11,""" Where is the push-button power switch located?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10309278350515463,11,""" Where is the push-button power switch located?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.25302530253025296,11,""" Where is the push-button power switch located?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10948905109489049,12,""" Where can I locate the flexible center storage in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07092198581560283,12,""" Where can I locate the flexible center storage in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11278195488721805,12,""" Where can I locate the flexible center storage in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10869565217391303,12,""" Where can I locate the flexible center storage in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07518796992481203,12,""" Where can I locate the flexible center storage in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.10948905109489049,12,""" Where can I locate the flexible center storage in my vehicle?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.15625000000000003,13,""" Where is the heater and air conditioner control display found?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.07575757575757576,13,""" Where is the heater and air conditioner control display found?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.12096774193548389,13,""" Where is the heater and air conditioner control display found?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.11627906976744186,13,""" Where is the heater and air conditioner control display found?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08064516129032259,13,""" Where is the heater and air conditioner control display found?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.19965277777777776,13,""" Where is the heater and air conditioner control display found?""",6,"What is the picture of a car in a manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.16806722689075632,14,""" Where is the glove box situated in my vehicle?""",1,"What is a line drawn in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08130081300813008,14,""" Where is the glove box situated in my vehicle?""",2,"What does the picture of a car on a road with a speedometer mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,14,""" Where is the glove box situated in my vehicle?""",3,"What does the rear diagram show?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.125,14,""" Where is the glove box situated in my vehicle?""",4,"What do the numbered lines mean in the owner's manual?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.08695652173913043,14,""" Where is the glove box situated in my vehicle?""",5,"What does the Autonomie symbol mean?
"
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,14,""" Where is the glove box situated in my vehicle?""",6,"What is the picture of a car in a manual?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.145985401459854,1,"""hat information is displayed on the dashboard screen in my vehicle?""",1,"What does the vehicle's dashboard instrumentation panel look like?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.17482517482517484,1,"""hat information is displayed on the dashboard screen in my vehicle?""",2,"What should I do if there is a diagram of the vehicle's dashboard instrumentation panel?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.17985611510791366,1,"""hat information is displayed on the dashboard screen in my vehicle?""",3,"How do I know if the vehicle is in a horizontal arrangement?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07518796992481203,1,"""hat information is displayed on the dashboard screen in my vehicle?""",4,"What does the half-circle gauge mean?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22544642857142855,1,"""hat information is displayed on the dashboard screen in my vehicle?""",5,"What does the half-circle gauge mean on the left side of the vehicle?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10714285714285715,1,"""hat information is displayed on the dashboard screen in my vehicle?""",6,"What does the half-circle gauge mean on the left side of the road?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10791366906474818,1,"""hat information is displayed on the dashboard screen in my vehicle?""",7,"What does the rectangular outline mean in the center of the car?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07246376811594203,1,"""hat information is displayed on the dashboard screen in my vehicle?""",8,"How do I find a placeholder for information about clock time?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.14388489208633093,1,"""hat information is displayed on the dashboard screen in my vehicle?""",9,"What is the space in the upper left corner of the touchscreen?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.15151515151515152,1,"""hat information is displayed on the dashboard screen in my vehicle?""",10,"What is the central display?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11278195488721805,1,"""hat information is displayed on the dashboard screen in my vehicle?""",11,"What is the second half-circle gauge?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11363636363636363,1,"""hat information is displayed on the dashboard screen in my vehicle?""",12,"What is the half-circle gauge?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22706834532374098,1,"""hat information is displayed on the dashboard screen in my vehicle?""",13,"Where can I see the mileage of my vehicle's fuel efficiency?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07633587786259541,1,"""hat information is displayed on the dashboard screen in my vehicle?""",14,"Where are the gauges?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.23554104477611937,1,"""hat information is displayed on the dashboard screen in my vehicle?""",15,"What are the gauges in the vehicle?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07092198581560283,1,"""hat information is displayed on the dashboard screen in my vehicle?""",16,"What do the numbers from '1 to'on the bottom of the touchscreen mean?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.14285714285714285,1,"""hat information is displayed on the dashboard screen in my vehicle?""",17,"Where are the numbers from the top and bottom of the vehicle displayed?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11718749999999999,2,"""Where is the power meter displayed on the dashboard screen?""",1,"What does the vehicle's dashboard instrumentation panel look like?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.1492537313432836,2,"""Where is the power meter displayed on the dashboard screen?""",2,"What should I do if there is a diagram of the vehicle's dashboard instrumentation panel?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11538461538461539,2,"""Where is the power meter displayed on the dashboard screen?""",3,"How do I know if the vehicle is in a horizontal arrangement?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.08064516129032259,2,"""Where is the power meter displayed on the dashboard screen?""",4,"What does the half-circle gauge mean?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.15267175572519087,2,"""Where is the power meter displayed on the dashboard screen?""",5,"What does the half-circle gauge mean on the left side of the vehicle?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.15267175572519087,2,"""Where is the power meter displayed on the dashboard screen?""",6,"What does the half-circle gauge mean on the left side of the road?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11538461538461539,2,"""Where is the power meter displayed on the dashboard screen?""",7,"What does the rectangular outline mean in the center of the car?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07751937984496124,2,"""Where is the power meter displayed on the dashboard screen?""",8,"How do I find a placeholder for information about clock time?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.15384615384615385,2,"""Where is the power meter displayed on the dashboard screen?""",9,"What is the space in the upper left corner of the touchscreen?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.16260162601626016,2,"""Where is the power meter displayed on the dashboard screen?""",10,"What is the central display?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.12096774193548389,2,"""Where is the power meter displayed on the dashboard screen?""",11,"What is the second half-circle gauge?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.12195121951219513,2,"""Where is the power meter displayed on the dashboard screen?""",12,"What is the half-circle gauge?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11538461538461539,2,"""Where is the power meter displayed on the dashboard screen?""",13,"Where can I see the mileage of my vehicle's fuel efficiency?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.12295081967213115,2,"""Where is the power meter displayed on the dashboard screen?""",14,"Where are the gauges?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.12,2,"""Where is the power meter displayed on the dashboard screen?""",15,"What are the gauges in the vehicle?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11363636363636363,2,"""Where is the power meter displayed on the dashboard screen?""",16,"What do the numbers from '1 to'on the bottom of the touchscreen mean?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.19083969465648856,2,"""Where is the power meter displayed on the dashboard screen?""",17,"Where are the numbers from the top and bottom of the vehicle displayed?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10273972602739725,3,"""Where can I find the warning and indicator lights on my dashboard?""",1,"What does the vehicle's dashboard instrumentation panel look like?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.13157894736842105,3,"""Where can I find the warning and indicator lights on my dashboard?""",2,"What should I do if there is a diagram of the vehicle's dashboard instrumentation panel?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10135135135135136,3,"""Where can I find the warning and indicator lights on my dashboard?""",3,"How do I know if the vehicle is in a horizontal arrangement?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07042253521126761,3,"""Where can I find the warning and indicator lights on my dashboard?""",4,"What does the half-circle gauge mean?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10067114093959734,3,"""Where can I find the warning and indicator lights on my dashboard?""",5,"What does the half-circle gauge mean on the left side of the vehicle?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10067114093959734,3,"""Where can I find the warning and indicator lights on my dashboard?""",6,"What does the half-circle gauge mean on the left side of the road?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.06756756756756756,3,"""Where can I find the warning and indicator lights on my dashboard?""",7,"What does the rectangular outline mean in the center of the car?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.17384731670445958,3,"""Where can I find the warning and indicator lights on my dashboard?""",8,"How do I find a placeholder for information about clock time?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.06756756756756756,3,"""Where can I find the warning and indicator lights on my dashboard?""",9,"What is the space in the upper left corner of the touchscreen?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07092198581560284,3,"""Where can I find the warning and indicator lights on my dashboard?""",10,"What is the central display?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07042253521126761,3,"""Where can I find the warning and indicator lights on my dashboard?""",11,"What is the second half-circle gauge?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.07092198581560284,3,"""Where can I find the warning and indicator lights on my dashboard?""",12,"What is the half-circle gauge?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.45435741864313295,3,"""Where can I find the warning and indicator lights on my dashboard?""",13,"Where can I see the mileage of my vehicle's fuel efficiency?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.10714285714285712,3,"""Where can I find the warning and indicator lights on my dashboard?""",14,"Where are the gauges?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.06993006993006992,3,"""Where can I find the warning and indicator lights on my dashboard?""",15,"What are the gauges in the vehicle?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.13333333333333333,3,"""Where can I find the warning and indicator lights on my dashboard?""",16,"What do the numbers from '1 to'on the bottom of the touchscreen mean?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.16778523489932884,3,"""Where can I find the warning and indicator lights on my dashboard?""",17,"Where are the numbers from the top and bottom of the vehicle displayed?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.11718749999999999,4,"""How do I check the time on the dashboard screen?""",1,"What does the vehicle's dashboard instrumentation panel look like?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.18656716417910452,4,"""How do I check the time on the dashboard screen?""",2,"What should I do if there is a diagram of the vehicle's dashboard instrumentation panel?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3430769230769231,4,"""How do I check the time on the dashboard screen?""",3,"How do I know if the vehicle is in a horizontal arrangement?
"
14,"WBA0027X=WBA0027X=1=en, ja=High",0.08064516129032259,4,"""How do I check the time on the dashboard screen?""",4,"What does the half-circle gauge mean?
"
