id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2981740481740481,12,""" Where can I find the Head-Up Display (HUD) switch?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22544642857142855,12,""" Where can I find the Head-Up Display (HUD) switch?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.31631205673758866,12,""" Where can I find the Head-Up Display (HUD) switch?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,13,""" Where is the automatic brake hold switch located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26956521739130435,13,""" Where is the automatic brake hold switch located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3353789068074782,13,""" Where is the automatic brake hold switch located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,13,""" Where is the automatic brake hold switch located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4476950354609929,13,""" Where is the automatic brake hold switch located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2793141592920354,14,""" Where can I locate the immediate charge switch?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.28434684684684686,14,""" Where can I locate the immediate charge switch?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4134412385643913,14,""" Where can I locate the immediate charge switch?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2793141592920354,14,""" Where can I locate the immediate charge switch?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.39122807017543854,14,""" Where can I locate the immediate charge switch?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,15,""" Where is the power liftgate switch situated in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2883720930232559,15,""" Where is the power liftgate switch situated in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3182006633499171,15,""" Where is the power liftgate switch situated in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,15,""" Where is the power liftgate switch situated in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.47821969696969696,15,""" Where is the power liftgate switch situated in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,16,""" Where is the tilt and telescopic steering wheel control located?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2446705426356589,16,""" Where is the tilt and telescopic steering wheel control located?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.5136355260733368,16,""" Where is the tilt and telescopic steering wheel control located?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,16,""" Where is the tilt and telescopic steering wheel control located?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3872053872053872,16,""" Where is the tilt and telescopic steering wheel control located?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3494990892531876,17,""" Where is the power outlet located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.31000000000000005,17,""" Where is the power outlet located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3836734693877551,17,""" Where is the power outlet located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3494990892531876,17,""" Where is the power outlet located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.5132113821138211,17,""" Where is the power outlet located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20108108108108108,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2032786885245902,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2268026004728132,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.20108108108108108,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.30776826859776163,18,""" Where can I find the USB (Universal Serial Bus) connection ports in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26956521739130435,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2981740481740481,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4476950354609929,19,""" Where is the power sliding armrest switch positioned in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2100437876299945,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.18507462686567164,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2582675970873786,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2100437876299945,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.30943627450980393,20,""" Where can I locate the haptic switches, such as the Drive Mode Selector, in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3494990892531876,21,""" Where is the e-Step switch situated in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.31000000000000005,21,""" Where is the e-Step switch situated in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3411111111111111,21,""" Where is the e-Step switch situated in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3494990892531876,21,""" Where is the e-Step switch situated in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.5132113821138211,21,""" Where is the e-Step switch situated in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2793141592920354,22,""" Where can I find the ProPILOT Park switch?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.28434684684684686,22,""" Where can I find the ProPILOT Park switch?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.36757662835249044,22,""" Where can I find the ProPILOT Park switch?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2793141592920354,22,""" Where can I find the ProPILOT Park switch?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.39122807017543854,22,""" Where can I find the ProPILOT Park switch?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,23,""" Where is the flexible center storage switch located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26956521739130435,23,""" Where is the flexible center storage switch located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3353789068074782,23,""" Where is the flexible center storage switch located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,23,""" Where is the flexible center storage switch located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4476950354609929,23,""" Where is the flexible center storage switch located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.267478813559322,1,"""Where is the side ventilator located in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3126050420168068,1,"""Where is the side ventilator located in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.5245403946702648,1,"""Where is the side ventilator located in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,1,"""Where is the side ventilator located in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.46875,1,"""Where is the side ventilator located in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2320772058823529,2,"""Where can I find the meters and gauges in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2303832116788321,2,"""Where can I find the meters and gauges in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.320863309352518,2,"""Where can I find the meters and gauges in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2303832116788321,2,"""Where can I find the meters and gauges in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.32318840579710145,2,"""Where can I find the meters and gauges in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.267478813559322,3,"""Where is the Head-Up Display (HUD) located?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3126050420168068,3,"""Where is the Head-Up Display (HUD) located?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.5245403946702648,3,"""Where is the Head-Up Display (HUD) located?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,3,"""Where is the Head-Up Display (HUD) located?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.46875,3,"""Where is the Head-Up Display (HUD) located?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.267478813559322,4,"""Where is the center ventilator found in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3126050420168068,4,"""Where is the center ventilator found in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.46487603305785125,4,"""Where is the center ventilator found in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,4,"""Where is the center ventilator found in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.46875,4,"""Where is the center ventilator found in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.21657250470809788,5,"""Where are the audio switches situated in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,5,"""Where are the audio switches situated in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.368595041322314,5,"""Where are the audio switches situated in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,5,"""Where are the audio switches situated in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.37166666666666676,5,"""Where are the audio switches situated in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2485236220472441,6,"""Where is the touch screen display positioned in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.290625,6,"""Where is the touch screen display positioned in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.4326923076923077,6,"""Where is the touch screen display positioned in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.290625,6,"""Where is the touch screen display positioned in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.436046511627907,6,"""Where is the touch screen display positioned in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.21767241379310345,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.21618150684931506,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.38678985107556535,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.21618150684931506,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.34769463340891915,7,"""Where can I locate the front passenger supplemental airbag in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2485236220472441,8,"""Where is the hood release handle found in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.290625,8,"""Where is the hood release handle found in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.4326923076923077,8,"""Where is the hood release handle found in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.24658203125000006,8,"""Where is the hood release handle found in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.436046511627907,8,"""Where is the hood release handle found in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.28956422018348627,9,"""Where is the driver supplemental front-impact airbag located?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3381818181818182,9,"""Where is the driver supplemental front-impact airbag located?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.5666909620991254,9,"""Where is the driver supplemental front-impact airbag located?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2869318181818182,9,"""Where is the driver supplemental front-impact airbag located?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.5067567567567568,9,"""Where is the driver supplemental front-impact airbag located?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2320772058823529,10,""" Where can I find the parking brake switch in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2303832116788321,10,""" Where can I find the parking brake switch in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.320863309352518,10,""" Where can I find the parking brake switch in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2303832116788321,10,""" Where can I find the parking brake switch in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.32318840579710145,10,""" Where can I find the parking brake switch in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31562500000000004,11,""" Where is the push-button power switch located?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.36831683168316837,11,""" Where is the push-button power switch located?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.6162076481077867,11,""" Where is the push-button power switch located?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.31250000000000006,11,""" Where is the push-button power switch located?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.5514705882352942,11,""" Where is the push-button power switch located?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2320772058823529,12,""" Where can I locate the flexible center storage in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2303832116788321,12,""" Where can I locate the flexible center storage in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.36770583533173457,12,""" Where can I locate the flexible center storage in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2303832116788321,12,""" Where can I locate the flexible center storage in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.32318840579710145,12,""" Where can I locate the flexible center storage in my vehicle?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2485236220472441,13,""" Where is the heater and air conditioner control display found?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.290625,13,""" Where is the heater and air conditioner control display found?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.4326923076923077,13,""" Where is the heater and air conditioner control display found?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.24658203125000006,13,""" Where is the heater and air conditioner control display found?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.436046511627907,13,""" Where is the heater and air conditioner control display found?""",5,"""Where is the front bumper according to the image?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.267478813559322,14,""" Where is the glove box situated in my vehicle?""",1,"""What part is labeled with number 1?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.3126050420168068,14,""" Where is the glove box situated in my vehicle?""",2,"""What is indicated by the label number 7?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.46487603305785125,14,""" Where is the glove box situated in my vehicle?""",3,"""Where is the front grille located as per the diagram?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.2652310924369748,14,""" Where is the glove box situated in my vehicle?""",4,"""What does the label number 9 refer to?"""
13,"WBA0012X=WBA0012X=1=en, ja=High",0.46875,14,""" Where is the glove box situated in my vehicle?""",5,"""Where is the front bumper according to the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.256551724137931,1,"""hat information is displayed on the dashboard screen in my vehicle?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3097222222222223,1,"""hat information is displayed on the dashboard screen in my vehicle?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4407596371882086,1,"""hat information is displayed on the dashboard screen in my vehicle?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2676258992805755,1,"""hat information is displayed on the dashboard screen in my vehicle?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.26571428571428574,1,"""hat information is displayed on the dashboard screen in my vehicle?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.31352124183006536,2,"""Where is the power meter displayed on the dashboard screen?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.37860082304526754,2,"""Where is the power meter displayed on the dashboard screen?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.35525321239606955,2,"""Where is the power meter displayed on the dashboard screen?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4326923076923077,2,"""Where is the power meter displayed on the dashboard screen?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.24093511450381686,2,"""Where is the power meter displayed on the dashboard screen?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2768759018759019,3,"""Where can I find the warning and indicator lights on my dashboard?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.24313725490196078,3,"""Where can I find the warning and indicator lights on my dashboard?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.20629084967320263,3,"""Where can I find the warning and indicator lights on my dashboard?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3013513513513513,3,"""Where can I find the warning and indicator lights on my dashboard?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.24966442953020132,3,"""Where can I find the warning and indicator lights on my dashboard?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3526410564225691,4,"""How do I check the time on the dashboard screen?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4240362811791383,4,"""How do I check the time on the dashboard screen?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.315843621399177,4,"""How do I check the time on the dashboard screen?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.24278846153846156,4,"""How do I check the time on the dashboard screen?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.283969465648855,4,"""How do I check the time on the dashboard screen?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.256551724137931,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.25833333333333336,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3330498866213152,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.45661430039641754,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22544642857142855,5,"""Where is the battery charge gauge for the Li-ion battery displayed?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2768759018759019,6,"""Where can I find the driving range information on the dashboard screen?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3340595497458243,6,"""Where can I find the driving range information on the dashboard screen?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2786855482933915,6,"""Where can I find the driving range information on the dashboard screen?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3013513513513513,6,"""Where can I find the driving range information on the dashboard screen?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.24966442953020132,6,"""Where can I find the driving range information on the dashboard screen?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.256551724137931,7,"""How can I view my current speed on the dashboard screen?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3097222222222223,7,"""How can I view my current speed on the dashboard screen?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2191840277777778,7,"""How can I view my current speed on the dashboard screen?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.22706834532374098,7,"""How can I view my current speed on the dashboard screen?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.26571428571428574,7,"""How can I view my current speed on the dashboard screen?""",5,"""What does the label '1' symbolize in this diagram?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.31352124183006536,8,"""Is the vehicle speed also displayed on the dashboard screen?""",1,"""What does the label marked '2' on the left side of the image indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.37860082304526754,8,"""Is the vehicle speed also displayed on the dashboard screen?""",2,"""What function does the label marked '7' refer to on the right side?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.35525321239606955,8,"""Is the vehicle speed also displayed on the dashboard screen?""",3,"""What information is displayed at the position marked '3' above the central square?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.28615384615384615,8,"""Is the vehicle speed also displayed on the dashboard screen?""",4,"""Where is the Fuel Gauge located as per this diagram?"""
